"grid...1.";"grid...2.";"krigagem2.predict"
-22,151;-51,122;156,07003341512
-22,101;-51,122;155,80304806514
-22,051;-51,122;155,348858795615
-22,001;-51,122;154,704554000433
-21,951;-51,122;153,991777016205
-21,901;-51,122;153,511404100025
-21,851;-51,122;153,713868839514
-21,801;-51,122;155,038749603897
-21,751;-51,122;157,658207325652
-21,701;-51,122;161,25980879107
-21,651;-51,122;165,038144764994
-21,601;-51,122;167,968473069984
-21,551;-51,122;169,24821830555
-21,501;-51,122;168,653060950105
-21,451;-51,122;166,592259623039
-21,401;-51,122;163,84906835489
-21,351;-51,122;161,195107005218
-21,301;-51,122;159,112200363107
-21,251;-51,122;157,732414072195
-21,201;-51,122;156,946476176983
-21,151;-51,122;156,557696958025
-21,101;-51,122;156,389740877474
-21,051;-51,122;156,326172911133
-21,001;-51,122;156,305062435623
-20,951;-51,122;156,298909363893
-20,901;-51,122;156,29733677758
-20,851;-51,122;156,29698517646
-20,801;-51,122;156,296916701712
-20,751;-51,122;156,296905173532
-20,701;-51,122;156,296903521275
-20,651;-51,122;156,296903332255
-20,601;-51,122;156,296903331057
-20,551;-51,122;156,296903360123
-20,501;-51,122;156,296903405895
-20,451;-51,122;156,296903465217
-20,401;-51,122;156,296903529124
-20,351;-51,122;156,296903582844
-20,301;-51,122;156,296903610975
-25,001;-51,072;156,29690329843
-24,951;-51,072;156,29690329843
-24,901;-51,072;156,29690329843
-24,851;-51,072;156,29690329843
-24,801;-51,072;156,29690329843
-24,751;-51,072;156,29690329843
-24,701;-51,072;156,29690329843
-24,651;-51,072;156,29690329843
-24,601;-51,072;156,29690329843
-24,551;-51,072;156,29690329843
-24,501;-51,072;156,29690329843
-24,451;-51,072;156,29690329843
-24,401;-51,072;156,29690329843
-24,351;-51,072;156,29690329843
-24,301;-51,072;156,29690329843
-24,251;-51,072;156,29690329843
-24,201;-51,072;156,29690329843
-24,151;-51,072;156,29690329843
-24,101;-51,072;156,29690329843
-24,051;-51,072;156,29690329843
-24,001;-51,072;156,29690329843
-23,951;-51,072;156,29690329843
-23,901;-51,072;156,29690329843
-23,851;-51,072;156,29690329843
-23,801;-51,072;156,29690329843
-23,751;-51,072;156,29690329843
-23,701;-51,072;156,29690329843
-23,651;-51,072;156,29690329843
-23,601;-51,072;156,29690329843
-23,551;-51,072;156,29690329843
-23,501;-51,072;156,29690329843
-23,451;-51,072;156,29690329843
-23,401;-51,072;156,29690329843
-23,351;-51,072;156,29690329843
-23,301;-51,072;156,29690329843
-23,251;-51,072;156,29690329843
-23,201;-51,072;156,29690329843
-23,151;-51,072;156,29690329843
-23,101;-51,072;156,29690329843
-23,051;-51,072;156,29690329843
-23,001;-51,072;156,29690329843
-22,951;-51,072;156,29690329843
-22,901;-51,072;156,296903298427
-22,851;-51,072;156,29690329839
-22,801;-51,072;156,296903297991
-22,751;-51,072;156,296903294099
-22,701;-51,072;156,296903260353
-22,651;-51,072;156,29690300003
-22,601;-51,072;156,296901214037
-22,551;-51,072;156,296890320702
-22,501;-51,072;156,296831279146
-22,451;-51,072;156,296547077552
-22,401;-51,072;156,295332961219
-22,351;-51,072;156,290733929193
-22,301;-51,072;156,275305191651
-22,251;-51,072;156,229537428824
-22,201;-51,072;156,10975529762
-22,151;-51,072;155,834054273162
-22,101;-51,072;155,278663407823
-22,051;-51,072;154,30701646713
-22,001;-51,072;152,850406695609
-21,951;-51,072;151,027262547564
-21,901;-51,072;149,234046225885
-21,851;-51,072;148,107992897154
-21,801;-51,072;148,305910842649
-21,751;-51,072;150,168021189527
-21,701;-51,072;153,457331718632
-21,651;-51,072;157,366970523779
-21,601;-51,072;160,835660765859
-21,551;-51,072;163,006039464087
-21,501;-51,072;163,561827290956
-21,451;-51,072;162,766833457393
-21,401;-51,072;161,229522124947
-21,351;-51,072;159,574552327243
-21,301;-51,072;158,212479648632
-21,251;-51,072;157,286367742702
-21,201;-51,072;156,749805354254
-21,151;-51,072;156,480850846649
-21,101;-51,072;156,363232826587
-21,051;-51,072;156,318138000587
-21,001;-51,072;156,302936287911
-20,951;-51,072;156,298423210335
-20,901;-51,072;156,297242432301
-20,851;-51,072;156,29697019915
-20,801;-51,072;156,296914941158
-20,751;-51,072;156,296905092261
-20,701;-51,072;156,296903577451
-20,651;-51,072;156,296903427848
-20,601;-51,072;156,296903524522
-20,551;-51,072;156,29690373494
-20,501;-51,072;156,296904057976
-20,451;-51,072;156,296904477026
-20,401;-51,072;156,296904928592
-20,351;-51,072;156,296905308191
-20,301;-51,072;156,296905506971
-25,001;-51,022;156,29690329843
-24,951;-51,022;156,29690329843
-24,901;-51,022;156,29690329843
-24,851;-51,022;156,29690329843
-24,801;-51,022;156,29690329843
-24,751;-51,022;156,29690329843
-24,701;-51,022;156,29690329843
-24,651;-51,022;156,29690329843
-24,601;-51,022;156,29690329843
-24,551;-51,022;156,29690329843
-24,501;-51,022;156,29690329843
-24,451;-51,022;156,29690329843
-24,401;-51,022;156,29690329843
-24,351;-51,022;156,29690329843
-24,301;-51,022;156,29690329843
-24,251;-51,022;156,29690329843
-24,201;-51,022;156,29690329843
-24,151;-51,022;156,29690329843
-24,101;-51,022;156,29690329843
-24,051;-51,022;156,29690329843
-24,001;-51,022;156,29690329843
-23,951;-51,022;156,29690329843
-23,901;-51,022;156,29690329843
-23,851;-51,022;156,29690329843
-23,801;-51,022;156,29690329843
-23,751;-51,022;156,29690329843
-23,701;-51,022;156,29690329843
-23,651;-51,022;156,29690329843
-23,601;-51,022;156,29690329843
-23,551;-51,022;156,29690329843
-23,501;-51,022;156,29690329843
-23,451;-51,022;156,29690329843
-23,401;-51,022;156,29690329843
-23,351;-51,022;156,29690329843
-23,301;-51,022;156,29690329843
-23,251;-51,022;156,29690329843
-23,201;-51,022;156,29690329843
-23,151;-51,022;156,29690329843
-23,101;-51,022;156,29690329843
-23,051;-51,022;156,29690329843
-23,001;-51,022;156,29690329843
-22,951;-51,022;156,296903298429
-22,901;-51,022;156,296903298424
-22,851;-51,022;156,296903298359
-22,801;-51,022;156,296903297644
-22,751;-51,022;156,296903290679
-22,701;-51,022;156,296903230285
-22,651;-51,022;156,296902764389
-22,601;-51,022;156,29689956794
-22,551;-51,022;156,296880070969
-22,501;-51,022;156,296774390472
-22,451;-51,022;156,296265628196
-22,401;-51,022;156,29409175314
-22,351;-51,022;156,28585445339
-22,301;-51,022;156,258204661706
-22,251;-51,022;156,176106526594
-22,201;-51,022;155,960892747394
-22,151;-51,022;155,464147463694
-22,101;-51,022;154,458533082425
-22,051;-51,022;152,683587178804
-22,001;-51,022;149,97836385439
-21,951;-51,022;146,478721920473
-21,901;-51,022;142,768458190372
-21,851;-51,022;139,825886165663
-21,801;-51,022;138,688692443361
-21,751;-51,022;139,960501913508
-21,701;-51,022;143,451090918398
-21,651;-51,022;148,205445435655
-21,601;-51,022;152,928421097014
-21,551;-51,022;156,54664064154
-21,501;-51,022;158,58204067386
-21,451;-51,022;159,175039309764
-21,401;-51,022;158,833121976815
-21,351;-51,022;158,111879850393
-21,301;-51,022;157,40319221969
-21,251;-51,022;156,883242123744
-21,201;-51,022;156,5699147375
-21,151;-51,022;156,409195520148
-21,101;-51,022;156,337825201051
-21,051;-51,022;156,310137263238
-21,001;-51,022;156,300704101254
-20,951;-51,022;156,297872905114
-20,901;-51,022;156,297122964688
-20,851;-51,022;156,296947477144
-20,801;-51,022;156,296911205098
-20,751;-51,022;156,296904636916
-20,701;-51,022;156,296903733269
-20,651;-51,022;156,29690396192
-20,601;-51,022;156,296904707732
-20,551;-51,022;156,296906046638
-20,501;-51,022;156,296908082394
-20,451;-51,022;156,296910721864
-20,401;-51,022;156,296913566075
-20,351;-51,022;156,296915956993
-20,301;-51,022;156,296917209017
-25,001;-50,972;156,29690329843
-24,951;-50,972;156,29690329843
-24,901;-50,972;156,29690329843
-24,851;-50,972;156,29690329843
-24,801;-50,972;156,29690329843
-24,751;-50,972;156,29690329843
-24,701;-50,972;156,29690329843
-24,651;-50,972;156,29690329843
-24,601;-50,972;156,29690329843
-24,551;-50,972;156,29690329843
-24,501;-50,972;156,29690329843
-24,451;-50,972;156,29690329843
-24,401;-50,972;156,29690329843
-24,351;-50,972;156,29690329843
-24,301;-50,972;156,29690329843
-24,251;-50,972;156,29690329843
-24,201;-50,972;156,29690329843
-24,151;-50,972;156,29690329843
-24,101;-50,972;156,29690329843
-24,051;-50,972;156,29690329843
-24,001;-50,972;156,29690329843
-23,951;-50,972;156,29690329843
-23,901;-50,972;156,29690329843
-23,851;-50,972;156,29690329843
-23,801;-50,972;156,29690329843
-23,751;-50,972;156,29690329843
-23,701;-50,972;156,29690329843
-23,651;-50,972;156,29690329843
-23,601;-50,972;156,29690329843
-23,551;-50,972;156,29690329843
-23,501;-50,972;156,29690329843
-23,451;-50,972;156,29690329843
-23,401;-50,972;156,29690329843
-23,351;-50,972;156,29690329843
-23,301;-50,972;156,29690329843
-23,251;-50,972;156,29690329843
-23,201;-50,972;156,29690329843
-23,151;-50,972;156,29690329843
-23,101;-50,972;156,29690329843
-23,051;-50,972;156,29690329843
-23,001;-50,972;156,29690329843
-22,951;-50,972;156,296903298429
-22,901;-50,972;156,296903298421
-22,851;-50,972;156,296903298316
-22,801;-50,972;156,296903297176
-22,751;-50,972;156,296903286065
-22,701;-50,972;156,296903189724
-22,651;-50,972;156,296902446523
-22,601;-50,972;156,296897347516
-22,551;-50,972;156,296866245365
-22,501;-50,972;156,296697656764
-22,451;-50,972;156,295886012992
-22,401;-50,972;156,292417733948
-22,351;-50,972;156,279274178976
-22,301;-50,972;156,235147462104
-22,251;-50,972;156,104084011911
-22,201;-50,972;155,76032442874
-22,151;-50,972;154,966131657445
-22,101;-50,972;153,355725346499
-22,051;-50,972;150,504983957121
-22,001;-50,972;146,136731542527
-21,951;-50,972;140,426730686213
-21,901;-50,972;134,238517834964
-21,851;-50,972;129,045254806066
-21,801;-50,972;126,427717785927
-21,751;-50,972;127,345389272836
-21,701;-50,972;131,62010107
-21,651;-50,972;137,991357731241
-21,601;-50,972;144,71888833333
-21,551;-50,972;150,340093040252
-21,501;-50,972;154,141767356451
-21,451;-50,972;156,171045394295
-21,401;-50,972;156,9249587204
-21,351;-50,972;156,986140373253
-21,301;-50,972;156,793327652187
-21,251;-50,972;156,582791766652
-21,201;-50,972;156,436306848969
-21,151;-50,972;156,355848410377
-21,101;-50,972;156,318770274864
-21,051;-50,972;156,304064473878
-21,001;-50,972;156,298980639683
-20,951;-50,972;156,297438062989
-20,901;-50,972;156,297025588665
-20,851;-50,972;156,29692819192
-20,801;-50,972;156,296907955312
-20,751;-50,972;156,296904549319
-20,701;-50,972;156,296904867261
-20,651;-50,972;156,296906916331
-20,601;-50,972;156,296911199002
-20,551;-50,972;156,296918726327
-20,501;-50,972;156,296930156448
-20,451;-50,972;156,296944975033
-20,401;-50,972;156,296960942993
-20,351;-50,972;156,29697436607
-20,301;-50,972;156,296981395177
-25,001;-50,922;156,29690329843
-24,951;-50,922;156,29690329843
-24,901;-50,922;156,29690329843
-24,851;-50,922;156,29690329843
-24,801;-50,922;156,29690329843
-24,751;-50,922;156,29690329843
-24,701;-50,922;156,29690329843
-24,651;-50,922;156,29690329843
-24,601;-50,922;156,29690329843
-24,551;-50,922;156,29690329843
-24,501;-50,922;156,29690329843
-24,451;-50,922;156,29690329843
-24,401;-50,922;156,29690329843
-24,351;-50,922;156,29690329843
-24,301;-50,922;156,29690329843
-24,251;-50,922;156,29690329843
-24,201;-50,922;156,29690329843
-24,151;-50,922;156,29690329843
-24,101;-50,922;156,29690329843
-24,051;-50,922;156,29690329843
-24,001;-50,922;156,29690329843
-23,951;-50,922;156,29690329843
-23,901;-50,922;156,29690329843
-23,851;-50,922;156,29690329843
-23,801;-50,922;156,29690329843
-23,751;-50,922;156,29690329843
-23,701;-50,922;156,29690329843
-23,651;-50,922;156,29690329843
-23,601;-50,922;156,29690329843
-23,551;-50,922;156,29690329843
-23,501;-50,922;156,29690329843
-23,451;-50,922;156,29690329843
-23,401;-50,922;156,29690329843
-23,351;-50,922;156,29690329843
-23,301;-50,922;156,29690329843
-23,251;-50,922;156,29690329843
-23,201;-50,922;156,29690329843
-23,151;-50,922;156,29690329843
-23,101;-50,922;156,29690329843
-23,051;-50,922;156,29690329843
-23,001;-50,922;156,29690329843
-22,951;-50,922;156,296903298429
-22,901;-50,922;156,296903298417
-22,851;-50,922;156,296903298268
-22,801;-50,922;156,296903296644
-22,751;-50,922;156,296903280838
-22,701;-50,922;156,296903143829
-22,651;-50,922;156,296902087038
-22,601;-50,922;156,296894836795
-22,551;-50,922;156,296850613262
-22,501;-50,922;156,296610899668
-22,451;-50,922;156,295456821956
-22,401;-50,922;156,290525161832
-22,351;-50,922;156,271835208157
-22,301;-50,922;156,209083650284
-22,251;-50,922;156,022681408377
-22,201;-50,922;155,53368698513
-22,151;-50,922;154,403599681866
-22,101;-50,922;152,110829952208
-22,051;-50,922;148,048198971108
-22,001;-50,922;141,811806101516
-21,951;-50,922;133,631924336064
-21,901;-50,922;124,703896459671
-21,851;-50,922;117,080389019338
-21,801;-50,922;112,97321371544
-21,751;-50,922;113,744827671877
-21,701;-50,922;119,201791668606
-21,651;-50,922;127,677837465909
-21,601;-50,922;136,854843899537
-21,551;-50,922;144,77327925766
-21,501;-50,922;150,443293245887
-21,451;-50,922;153,847563396071
-21,401;-50,922;155,543104830049
-21,351;-50,922;156,212515239556
-21,301;-50,922;156,389775451955
-21,251;-50,922;156,388887658167
-21,201;-50,922;156,351358993155
-21,151;-50,922;156,322186077149
-21,101;-50,922;156,306772812827
-21,051;-50,922;156,300233671655
-21,001;-50,922;156,297887718903
-20,951;-50,922;156,29715998733
-20,901;-50,922;156,296962622214
-20,851;-50,922;156,296915686693
-20,801;-50,922;156,296906367904
-20,751;-50,922;156,296906316719
-20,701;-50,922;156,296910688353
-20,651;-50,922;156,296921345061
-20,601;-50,922;156,296942828022
-20,551;-50,922;156,296980502131
-20,501;-50,922;156,297037701368
-20,451;-50,922;156,297111856639
-20,401;-50,922;156,297191763569
-20,351;-50,922;156,297258935386
-20,301;-50,922;156,297294110469
-25,001;-50,872;156,29690329843
-24,951;-50,872;156,29690329843
-24,901;-50,872;156,29690329843
-24,851;-50,872;156,29690329843
-24,801;-50,872;156,29690329843
-24,751;-50,872;156,29690329843
-24,701;-50,872;156,29690329843
-24,651;-50,872;156,29690329843
-24,601;-50,872;156,29690329843
-24,551;-50,872;156,29690329843
-24,501;-50,872;156,29690329843
-24,451;-50,872;156,29690329843
-24,401;-50,872;156,29690329843
-24,351;-50,872;156,29690329843
-24,301;-50,872;156,29690329843
-24,251;-50,872;156,29690329843
-24,201;-50,872;156,29690329843
-24,151;-50,872;156,29690329843
-24,101;-50,872;156,29690329843
-24,051;-50,872;156,29690329843
-24,001;-50,872;156,29690329843
-23,951;-50,872;156,29690329843
-23,901;-50,872;156,29690329843
-23,851;-50,872;156,29690329843
-23,801;-50,872;156,29690329843
-23,751;-50,872;156,29690329843
-23,701;-50,872;156,29690329843
-23,651;-50,872;156,29690329843
-23,601;-50,872;156,29690329843
-23,551;-50,872;156,29690329843
-23,501;-50,872;156,29690329843
-23,451;-50,872;156,29690329843
-23,401;-50,872;156,29690329843
-23,351;-50,872;156,29690329843
-23,301;-50,872;156,29690329843
-23,251;-50,872;156,29690329843
-23,201;-50,872;156,29690329843
-23,151;-50,872;156,29690329843
-23,101;-50,872;156,29690329843
-23,051;-50,872;156,29690329843
-23,001;-50,872;156,29690329843
-22,951;-50,872;156,296903298428
-22,901;-50,872;156,296903298411
-22,851;-50,872;156,296903298217
-22,801;-50,872;156,296903296137
-22,751;-50,872;156,296903276031
-22,701;-50,872;156,29690310217
-22,651;-50,872;156,296901762241
-22,601;-50,872;156,296892572135
-22,551;-50,872;156,296836521658
-22,501;-50,872;156,296532709525
-22,451;-50,872;156,295070045649
-22,401;-50,872;156,288819696758
-22,351;-50,872;156,265131919138
-22,301;-50,872;156,185598489197
-22,251;-50,872;155,94933751408
-22,201;-50,872;155,329509007928
-22,151;-50,872;153,896906370795
-22,101;-50,872;150,989842462314
-22,051;-50,872;145,83703109926
-22,001;-50,872;137,922397817137
-21,951;-50,872;127,529395353719
-21,901;-50,872;116,159084354615
-21,851;-50,872;106,39501457957
-21,801;-50,872;101,025038245478
-21,751;-50,872;101,775088072439
-21,701;-50,872;108,425547845035
-21,651;-50,872;118,918435821913
-21,601;-50,872;130,38263465468
-21,551;-50,872;140,386082070417
-21,501;-50,872;147,684750437684
-21,451;-50,872;152,220766279157
-21,401;-50,872;154,636161153296
-21,351;-50,872;155,733688603239
-21,301;-50,872;156,151607825399
-21,251;-50,872;156,27838955022
-21,201;-50,872;156,304086064369
-21,151;-50,872;156,303729087159
-21,101;-50,872;156,300249229459
-21,051;-50,872;156,298158413332
-21,001;-50,872;156,297295886891
-20,951;-50,872;156,297009119112
-20,901;-50,872;156,296928493398
-20,851;-50,872;156,296909574876
-20,801;-50,872;156,296908084594
-20,751;-50,872;156,296915322236
-20,701;-50,872;156,296936054331
-20,651;-50,872;156,296983768834
-20,601;-50,872;156,297079616756
-20,551;-50,872;156,297247664399
-20,501;-50,872;156,297502801253
-20,451;-50,872;156,297833570061
-20,401;-50,872;156,298189994055
-20,351;-50,872;156,298489613217
-20,301;-50,872;156,298646511293
-25,001;-50,822;156,29690329843
-24,951;-50,822;156,29690329843
-24,901;-50,822;156,29690329843
-24,851;-50,822;156,29690329843
-24,801;-50,822;156,29690329843
-24,751;-50,822;156,29690329843
-24,701;-50,822;156,29690329843
-24,651;-50,822;156,29690329843
-24,601;-50,822;156,29690329843
-24,551;-50,822;156,29690329843
-24,501;-50,822;156,29690329843
-24,451;-50,822;156,29690329843
-24,401;-50,822;156,29690329843
-24,351;-50,822;156,29690329843
-24,301;-50,822;156,29690329843
-24,251;-50,822;156,29690329843
-24,201;-50,822;156,29690329843
-24,151;-50,822;156,29690329843
-24,101;-50,822;156,29690329843
-24,051;-50,822;156,29690329843
-24,001;-50,822;156,29690329843
-23,951;-50,822;156,29690329843
-23,901;-50,822;156,29690329843
-23,851;-50,822;156,29690329843
-23,801;-50,822;156,29690329843
-23,751;-50,822;156,29690329843
-23,701;-50,822;156,29690329843
-23,651;-50,822;156,29690329843
-23,601;-50,822;156,29690329843
-23,551;-50,822;156,29690329843
-23,501;-50,822;156,29690329843
-23,451;-50,822;156,29690329843
-23,401;-50,822;156,29690329843
-23,351;-50,822;156,29690329843
-23,301;-50,822;156,29690329843
-23,251;-50,822;156,29690329843
-23,201;-50,822;156,29690329843
-23,151;-50,822;156,29690329843
-23,101;-50,822;156,29690329843
-23,051;-50,822;156,29690329843
-23,001;-50,822;156,296903298429
-22,951;-50,822;156,296903298425
-22,901;-50,822;156,296903298395
-22,851;-50,822;156,296903298129
-22,801;-50,822;156,296903295602
-22,751;-50,822;156,296903272292
-22,701;-50,822;156,296903074107
-22,651;-50,822;156,296901555717
-22,601;-50,822;156,296891162908
-22,551;-50,822;156,296827821706
-22,501;-50,822;156,296484573527
-22,451;-50,822;156,294832181477
-22,401;-50,822;156,287771246954
-22,351;-50,822;156,26101160721
-22,301;-50,822;156,171163781661
